method,risk,return,meta,weights
epsilon_constraint,0.0014139725074804451,0.007738166921591857,epsilon_risk=0.001414,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.3609860117,0.0000000000,0.0000000000,0.0010000000,0.1600818266,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0840446060,0.0000000000,0.0010000000,0.3828875558,0.0000000000,0.0010000000"
epsilon_constraint,0.0014762215338564762,0.007854281067355319,epsilon_risk=0.001476,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.3803274469,0.0000000000,0.0000000000,0.0010000000,0.1557171336,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0604665272,0.0000000000,0.0010000000,0.3914888923,0.0000000000,0.0010000000"
epsilon_constraint,0.0015384861512148817,0.007962575669865338,epsilon_risk=0.001538,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.3978098740,0.0000000000,0.0000000000,0.0010000000,0.1795205305,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0712609597,0.0000000000,0.0010000000,0.3394086358,0.0000000000,0.0010000000"
epsilon_constraint,0.0016007374388217954,0.008067262038933263,epsilon_risk=0.001600,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4168076860,0.0000000000,0.0000000000,0.0010000000,0.1764018325,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0587282605,0.0000000000,0.0010000000,0.3360622210,0.0000000000,0.0010000000"
epsilon_constraint,0.001662998441905497,0.008160032044120089,epsilon_risk=0.001663,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4330809833,0.0000000000,0.0000000000,0.0010000000,0.1922389748,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0684296376,0.0000000000,0.0010000000,0.2942504043,0.0000000000,0.0010000000"
epsilon_constraint,0.001725262091161441,0.008262210113313781,epsilon_risk=0.001725,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4492884413,0.0000000000,0.0000000000,0.0010000000,0.1683040052,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0180093134,0.0000000000,0.0010000000,0.3523982402,0.0000000000,0.0010000000"
epsilon_constraint,0.0017875274411916456,0.008353076768203802,epsilon_risk=0.001787,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4652742217,0.0000000000,0.0000000000,0.0010000000,0.1763485677,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0184696716,0.0000000000,0.0010000000,0.3279075390,0.0000000000,0.0010000000"
epsilon_constraint,0.0018497968566346546,0.00843161355183592,epsilon_risk=0.001850,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4716781086,0.0000000000,0.0000000000,0.0010000000,0.2204294264,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0292186875,0.0000000000,0.0010000000,0.2666737774,0.0000000000,0.0010000000"
epsilon_constraint,0.001912062231897265,0.00852485902824725,epsilon_risk=0.001912,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4950452433,0.0000000000,0.0000000000,0.0010000000,0.1831326914,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0077964778,0.0000000000,0.0010000000,0.3020255875,0.0000000000,0.0010000000"
epsilon_constraint,0.001974330083731769,0.008603215453046145,epsilon_risk=0.001974,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.5089562932,0.0000000000,0.0000000000,0.0010000000,0.1946495496,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0144521779,0.0000000000,0.0010000000,0.2699419793,0.0000000000,0.0010000000"
epsilon_constraint,0.0020365918670651696,0.008683173100405336,epsilon_risk=0.002036,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.5268810630,0.0000000000,0.0000000000,0.0010000000,0.1794705727,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0071047941,0.0000000000,0.0010000000,0.2745435702,0.0000000000,0.0010000000"
