method,risk,return,meta,weights
nsga2,0.0007062849253454169,0.004640033597486725,,"0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0692111568,0.0010000000,0.0000000000,0.0010000000,0.0481539778,0.0000000000,0.0000000000,0.0010000000,0.0207900151,0.0000000000,0.1225965699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1826660151,0.0000000000,0.2414425600,0.2322225674,0.0671921098,0.0087250280"
weighted_sum,0.0007084642874023775,0.004646984193752676,alpha=0.750000,"0.0000000000,0.0104684305,0.0000000000,0.0000000000,0.0771986172,0.0000000000,0.0000000000,0.0010000000,0.0612219871,0.0000000000,0.0000000000,0.0010000000,0.0454121126,0.0000000000,0.1006356371,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1876436837,0.0000000000,0.2506641625,0.1798278302,0.0379249866,0.0430025526"
nsga2,0.0007097576400119573,0.004679947582984017,,"0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0599321915,0.0000000000,0.0000000000,0.0000000000,0.0502982783,0.0000000000,0.0000000000,0.0010000000,0.0275407545,0.0000000000,0.1483922439,0.0059234763,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1946955893,0.0000000000,0.2386943440,0.2381267360,0.0119659681,0.0184304181"
nsga2,0.000713360237638194,0.004728762695859254,,"0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0724103104,0.0000000000,0.0000000000,0.0000000000,0.0674839268,0.0000000000,0.0010000000,0.0010000000,0.0411580533,0.0000000000,0.1279493339,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1771817141,0.0000000000,0.2468549046,0.2072354732,0.0243859313,0.0283403523"
nsga2,0.0007200271340875061,0.004798765294405176,,"0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0718862419,0.0000000000,0.0000000000,0.0000000000,0.0808575438,0.0000000000,0.0000000000,0.0000000000,0.0171221407,0.0000000000,0.1088910605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.1902333712,0.0010000000,0.2462290067,0.2268419238,0.0349473046,0.0159914068"
nsga2,0.0007248828361734182,0.004849801604191489,,"0.0000000000,0.0019351232,0.0000000000,0.0000000000,0.0824708435,0.0000000000,0.0000000000,0.0000000000,0.0728576175,0.0000000000,0.0010000000,0.0010000000,0.0452504286,0.0000000000,0.0846916230,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1936723464,0.0010000000,0.2446608602,0.2161738069,0.0279861653,0.0243011856"
nsga2,0.0007272003090286792,0.004904756955430887,,"0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0886129330,0.0000000000,0.0000000000,0.0029430300,0.0487238581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1451227806,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1882865400,0.0000000000,0.2391263094,0.2521980288,0.0153580637,0.0126284564"
nsga2,0.0007320952941236811,0.00495144843006931,,"0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0824146936,0.0000000000,0.0000000000,0.0000000000,0.0696713702,0.0000000000,0.0000000000,0.0000000000,0.0191972356,0.0000000000,0.1432090180,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1739384184,0.0010000000,0.2365807292,0.2548408902,0.0118102175,0.0013374272"
nsga2,0.0007362607073251343,0.004969321028759542,,"0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0837368469,0.0010000000,0.0000000000,0.0000000000,0.0869673690,0.0000000000,0.0000000000,0.0010000000,0.0328530745,0.0000000000,0.0994955443,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2012257811,0.0000000000,0.2363958986,0.2201288180,0.0057277343,0.0264689332"
weighted_sum,0.000738012752350862,0.004990032000519843,alpha=0.700000,"0.0000000000,0.0019130783,0.0000000000,0.0010000000,0.0990264698,0.0000000000,0.0000000000,0.0010000000,0.0755613263,0.0000000000,0.0000000000,0.0010000000,0.0401769870,0.0000000000,0.1007196233,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1932476677,0.0000000000,0.2306645953,0.2069981819,0.0156563528,0.0300357176"
nsga2,0.0007392323696539901,0.00503019217626444,,"0.0011773317,0.0011773317,0.0000000000,0.0011773317,0.0890333432,0.0000000000,0.0000000000,0.0000000000,0.0774173887,0.0000000000,0.0000000000,0.0011486244,0.0270696195,0.0000000000,0.1108585978,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0011866494,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1817090532,0.0000000000,0.2282699794,0.2489753684,0.0014834065,0.0273159744"
nsga2,0.0007480080558556773,0.005102194339741359,,"0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1085061123,0.0000000000,0.0000000000,0.0010000000,0.0326614883,0.0000000000,0.0000000000,0.0000000000,0.0232308367,0.0000000000,0.1382397889,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1798086716,0.0010000000,0.2280108035,0.2788266547,0.0027156439,0.0010000000"
nsga2,0.0007529366397304388,0.005133098294227801,,"0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0973028821,0.0010000000,0.0000000000,0.0010000000,0.0657661270,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0600586540,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.1986728016,0.0000000000,0.2143521586,0.3034051136,0.0000000000,0.0514422631"
nsga2,0.0007565766487963813,0.005198067854989406,,"0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.1063207071,0.0000000000,0.0000000000,0.0010000000,0.0668193458,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1041010581,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1693309350,0.0000000000,0.2107298513,0.3013870015,0.0115158532,0.0217952480"
nsga2,0.0007599451122878226,0.005224729638115942,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1100512425,0.0000000000,0.0000000000,0.0000000000,0.0760307509,0.0000000000,0.0010000000,0.0000000000,0.0104755550,0.0000000000,0.1097287566,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1907043480,0.0000000000,0.2005715947,0.2634277164,0.0077772279,0.0242328079"
nsga2,0.0007718079808954904,0.005252229631446294,,"0.0000000000,0.0017005332,0.0016775234,0.0042509852,0.1041022792,0.0000000000,0.0000000000,0.0023630480,0.0629240248,0.0000000000,0.0000000000,0.0016485720,0.0061166539,0.0000000000,0.0266341708,0.0018194978,0.0000000000,0.0000000000,0.0000000000,0.0014804883,0.0000000000,0.0017005332,0.0000000000,0.0000000000,0.0000000000,0.1766437030,0.0000000000,0.2383726333,0.3510413919,0.0175239620,0.0000000000"
nsga2,0.0007756940707956747,0.0053213079890312084,,"0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.1400652420,0.0000000000,0.0000000000,0.0010000000,0.0422943832,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0941282469,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.2015729352,0.0000000000,0.2185075719,0.2682274371,0.0010000000,0.0262041837"
nsga2,0.0007800587885823391,0.005386351515708373,,"0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.1301974556,0.0000000000,0.0000000000,0.0000000000,0.0670863632,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1026347110,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1675205643,0.0000000000,0.2003486396,0.3002177730,0.0090223065,0.0149721868"
weighted_sum,0.0007848017484534207,0.005423082471526872,alpha=0.650000,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1230572994,0.0000000000,0.0000000000,0.0000000000,0.0887570649,0.0000000000,0.0000000000,0.0010000000,0.0220185464,0.0000000000,0.0849276050,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1907911123,0.0000000000,0.1922191863,0.2744024164,0.0010000000,0.0158267692"
nsga2,0.0007870697742645664,0.005433781969282222,,"0.0016084100,0.0016084100,0.0050016900,0.0000000000,0.1269309029,0.0000000000,0.0000000000,0.0016084100,0.0798257945,0.0000000000,0.0000000000,0.0016084100,0.0000000000,0.0000000000,0.0824759661,0.0016084100,0.0015279222,0.0000000000,0.0011851121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1820970861,0.0000000000,0.2051827076,0.3015086711,0.0015559483,0.0046661492"
nsga2,0.0007885111094675237,0.005470714489311749,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1302272438,0.0000000000,0.0000000000,0.0000000000,0.0689728931,0.0000000000,0.0010000000,0.0010000000,0.0017555662,0.0000000000,0.1003437400,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1730489530,0.0010000000,0.1941204743,0.3151713747,0.0010000000,0.0083597549"
epsilon_constraint,0.0007910929714380659,0.005495498698197445,epsilon_risk=0.000791,"0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1259704889,0.0000000000,0.0000000000,0.0000000000,0.0839354415,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0991277112,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1909101448,0.0000000000,0.1875686648,0.3024875489,0.0010000000,0.0010000000"
nsga2,0.000802074012392913,0.005527294502408289,,"0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.1372988980,0.0010000000,0.0000000000,0.0000000000,0.0928764717,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0733349931,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.2147390336,0.0000000000,0.1915020658,0.2652303662,0.0000000000,0.0160181715"
nsga2,0.0008134067650885306,0.0055626957729465725,,"0.0013299426,0.0024283582,0.0000000000,0.0133637824,0.1053267373,0.0014261219,0.0000000000,0.0000000000,0.1010436114,0.0000000000,0.0000000000,0.0012152143,0.0017117357,0.0000000000,0.0852503989,0.0000000000,0.0000000000,0.0000000000,0.0069365931,0.0014261219,0.0000000000,0.0000000000,0.0014575284,0.0000000000,0.0000000000,0.2107910654,0.0000000000,0.1425603988,0.3226690294,0.0010633601,0.0000000000"
nsga2,0.0008153181921090201,0.005647593681091906,,"0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.1399701051,0.0000000000,0.0000000000,0.0000000000,0.1010122731,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0634174835,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1862320671,0.0010000000,0.1924341631,0.3068186963,0.0000000000,0.0011152117"
nsga2,0.0008228587511372714,0.00569586127310997,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1425232139,0.0000000000,0.0000000000,0.0010000000,0.1049955070,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0694114358,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1689699964,0.0010000000,0.1870171792,0.3170826676,0.0010000000,0.0010000000"
weighted_sum,0.0008324049461780896,0.005757555490251041,alpha=0.600000,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1482079213,0.0000000000,0.0000000000,0.0010000000,0.1028214096,0.0010000000,0.0000000000,0.0010000000,0.0051964681,0.0000000000,0.0740842922,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1944491894,0.0000000000,0.1651218385,0.3011188809,0.0010000000,0.0010000000"
nsga2,0.0008429514509246697,0.005796493093582306,,"0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.1664332129,0.0010000000,0.0000000000,0.0000000000,0.0928651456,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0594382502,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1828625208,0.0010000000,0.1884534844,0.2999473860,0.0000000000,0.0010000000"
nsga2,0.0008469576659392289,0.0058161329476325236,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1610410186,0.0010000000,0.0000000000,0.0010000000,0.1015904306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1201256667,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1577612527,0.0000000000,0.1529245782,0.2965570534,0.0010000000,0.0010000000"
epsilon_constraint,0.0008533035644959206,0.005889446927187122,epsilon_risk=0.000853,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1559720978,0.0000000000,0.0000000000,0.0000000000,0.1006231870,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0697426165,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1881695907,0.0000000000,0.1415040010,0.3339885070,0.0010000000,0.0010000000"
nsga2,0.0008634280505073657,0.005931392444438148,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1609549467,0.0010000000,0.0000000000,0.0000000000,0.1104932296,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0404960428,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1657317176,0.0000000000,0.1624138856,0.3499101777,0.0010000000,0.0000000000"
nsga2,0.0008698969692414432,0.005958383265111005,,"0.0011611382,0.0010000000,0.0000000000,0.0044601604,0.1506584160,0.0010000000,0.0000000000,0.0010000000,0.1170469184,0.0000000000,0.0000000000,0.0000000000,0.0011295751,0.0010000000,0.0573628547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2088219837,0.0000000000,0.1210555248,0.3313034288,0.0010000000,0.0010000000"
nsga2,0.000880491371180926,0.006019641256483343,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1585132097,0.0000000000,0.0000000000,0.0010000000,0.1070712306,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0499353287,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.2210239252,0.0000000000,0.1118322733,0.3416240325,0.0010000000,0.0000000000"
nsga2,0.0008867121014845202,0.006033416610377201,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1596746867,0.0010000000,0.0000000000,0.0000000000,0.1302094277,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0223446058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.2181255596,0.0010000000,0.1306878915,0.3252134690,0.0000000000,0.0047443598"
nsga2,0.0008914277079572695,0.00607478208263073,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1726739104,0.0000000000,0.0000000000,0.0010000000,0.0813467065,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0355632991,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010860815,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1474914678,0.0000000000,0.1393432234,0.4134953113,0.0010000000,0.0010000000"
nsga2,0.0008958728843832805,0.006090906040648465,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1721621469,0.0010000000,0.0000000000,0.0010000000,0.0755206620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0386253850,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1530886970,0.0000000000,0.1272202158,0.4233828933,0.0010000000,0.0010000000"
weighted_sum,0.000898456377473384,0.006126910509034046,alpha=0.550000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1758092812,0.0000000000,0.0000000000,0.0010000000,0.1136261527,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0468514420,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1881405059,0.0000000000,0.1213717972,0.3442008210,0.0010000000,0.0010000000"
nsga2,0.0009128984950452118,0.006163844841783153,,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1861368776,0.0010000000,0.0000000000,0.0010000000,0.0650002160,0.0000000000,0.0000000000,0.0000000000,0.0044607775,0.0010000000,0.0371360433,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1524541634,0.0000000000,0.1228737535,0.4229381687,0.0010000000,0.0000000000"
epsilon_constraint,0.0009155462483216926,0.00621192585550811,epsilon_risk=0.000915,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1798805687,0.0000000000,0.0000000000,0.0010000000,0.1138652181,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0428519614,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1857685914,0.0000000000,0.1048445469,0.3627891134,0.0010000000,0.0010000000"
nsga2,0.0009334132678417056,0.0062459572367169775,,"0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1964806218,0.0000000000,0.0000000000,0.0010000000,0.1097493323,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.1169803420,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1612803139,0.0000000000,0.0851368321,0.3203725580,0.0010000000,0.0010000000"
nsga2,0.0009355734994050686,0.006267349156119452,,"0.0000000000,0.0010103811,0.0000000000,0.0012395534,0.2073979951,0.0016354786,0.0000000000,0.0010000000,0.1039838483,0.0000000000,0.0010000000,0.0010000000,0.0020336138,0.0000000000,0.0462617364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1552428068,0.0000000000,0.1324529879,0.3427415985,0.0000000000,0.0000000000"
nsga2,0.0009437676058255387,0.00630843228079708,,"0.0000000000,0.0010000000,0.0000000000,0.0041818737,0.2068852124,0.0010000000,0.0000000000,0.0000000000,0.1105567533,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0233596583,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0012071947,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.1789340253,0.0010000000,0.1256183675,0.3412569148,0.0010000000,0.0000000000"
nsga2,0.0009493563616562802,0.006341654302297774,,"0.0010572714,0.0010000000,0.0010000000,0.0036169845,0.1953574164,0.0010000000,0.0000000000,0.0010000000,0.1210445686,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0385695194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010164287,0.0010000000,0.0000000000,0.0000000000,0.2016956729,0.0010000000,0.0896193244,0.3410228137,0.0000000000,0.0000000000"
nsga2,0.0009603655081627058,0.006386710025815873,,"0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.2082730241,0.0010000000,0.0000000000,0.0010000000,0.1294254633,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0356087599,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1684082081,0.0010000000,0.1111828051,0.3371017396,0.0010000000,0.0000000000"
nsga2,0.000970258422969412,0.0064120368540559955,,"0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.2142705600,0.0010000000,0.0000000000,0.0010000000,0.1384672945,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0198678736,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1737699866,0.0010000000,0.1196343153,0.3212939474,0.0036960226,0.0000000000"
epsilon_constraint,0.0009778050280302812,0.006492773040141449,epsilon_risk=0.000978,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1999446794,0.0000000000,0.0000000000,0.0010000000,0.1248615089,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0176021586,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.1836114783,0.0000000000,0.0735224426,0.3904577322,0.0010000000,0.0010000000"
