method,risk,return,meta,weights
weighted_sum,0.0009991186030085166,0.00657854123024429,alpha=0.500000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.2088616455,0.0000000000,0.0000000000,0.0010000000,0.1299195246,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0117369131,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1841413923,0.0000000000,0.0676512405,0.3876892839,0.0010000000,0.0010000000"
weighted_sum,0.0011255521607494014,0.007041774343838475,alpha=0.450000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.2446550614,0.0000000000,0.0000000000,0.0010000000,0.1386151132,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1651541243,0.0000000000,0.0010000000,0.4395757010,0.0010000000,0.0010000000"
weighted_sum,0.0012084816633475249,0.007281242077631771,alpha=0.400000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.2845414483,0.0000000000,0.0000000000,0.0010000000,0.1454761425,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1366232291,0.0000000000,0.0010000000,0.4213591800,0.0010000000,0.0010000000"
weighted_sum,0.0013406191206318328,0.007590598227827759,alpha=0.350000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.3358325594,0.0000000000,0.0000000000,0.0010000000,0.1543317002,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1002022253,0.0000000000,0.0010000000,0.3976335151,0.0000000000,0.0010000000"
weighted_sum,0.0015596817593577224,0.008001556336887143,alpha=0.300000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4042550605,0.0000000000,0.0000000000,0.0010000000,0.1662950768,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0515373222,0.0000000000,0.0010000000,0.3659125406,0.0000000000,0.0010000000"
weighted_sum,0.0019266097926935678,0.008545254824012024,alpha=0.250000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.4979216012,0.0000000000,0.0000000000,0.0010000000,0.1810251011,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.3080532977,0.0000000000,0.0010000000"
weighted_sum,0.0025347880975952505,0.009228335728493242,alpha=0.200000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.6294557370,0.0000000000,0.0000000000,0.0010000000,0.1947651525,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.1627791104,0.0000000000,0.0000000000"
weighted_sum,0.0036708739845094786,0.010174184231058373,alpha=0.150000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.8256848616,0.0000000000,0.0000000000,0.0010000000,0.1603151384,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000"
weighted_sum,0.004668149939742634,0.01077246400008721,alpha=0.100000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.9850000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
weighted_sum,0.004668628537593636,0.010772564000077402,alpha=0.050000,"0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.9850000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000"
