method,risk,return,meta,weights
nsga2,0.0002342053481595355,0.0038622532486587953,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0340648366,0.0000000000,0.0535610271,0.0318527653,0.0000000000,0.0000000000,0.0000000000,0.0636663038,0.0000000000,0.0000000000,0.0292509041,0.0000000000,0.0000000000,0.0000000000,0.1696380169,0.0000000000,0.0000000000,0.0000000000,0.0435120421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0363381916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0786476527,0.0000000000,0.0336525382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901797851,0.0000000000,0.0000000000,0.0000000000,0.0553081518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0238104855,0.0671445756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0620608944,0.0000000000,0.0000000000,0.0000000000,0.0273118292,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023469171682309362,0.003878013591181672,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0253448682,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0170106564,0.0000000000,0.0540565403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0677913709,0.0000000000,0.0000000000,0.0345895110,0.0000000000,0.0000000000,0.0000000000,0.1599680470,0.0000000000,0.0000000000,0.0000000000,0.0371606545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0441903039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0860180090,0.0000000000,0.0439055619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2292230933,0.0000000000,0.0000000000,0.0000000000,0.0467204905,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0642203557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196220121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0530267591,0.0000000000,0.0000000000,0.0000000000,0.0171517660,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023563810660387637,0.003894411163017441,,"0.0000000000,0.0338289447,0.0403348465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0561956593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0681411613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1678809272,0.0000000000,0.0000000000,0.0000000000,0.0351857097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0421587554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0892538926,0.0000000000,0.0371457709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2290659966,0.0000000000,0.0000000000,0.0000000000,0.0509123443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0674579923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225613670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0225158832,0.0180854442,0.0000000000,0.0000000000,0.0192753048,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00023709997151756667,0.003919771433931666,,"0.0000000000,0.0328208553,0.0393267571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0551875699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0671330718,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1668728378,0.0000000000,0.0000000000,0.0000000000,0.0341776203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0182743856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0882458032,0.0000000000,0.0361376815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2280579072,0.0000000000,0.0000000000,0.0000000000,0.0499042549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0664499029,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0605589885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0215077938,0.0170773547,0.0000000000,0.0000000000,0.0182672154,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0002371871777357856,0.003956868047142371,,"0.0000000000,0.0000000000,0.0524031042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435910684,0.0277495659,0.0000000000,0.0000000000,0.0000000000,0.0353626363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1567060655,0.0000000000,0.0000000000,0.0000000000,0.0401240829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0339129211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0990012276,0.0000000000,0.0388164298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2295358120,0.0000000000,0.0000000000,0.0000000000,0.0644032499,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0293593744,0.0608862695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0343604232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0328777924,0.0000000000,0.0000000000,0.0000000000,0.0209099769,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00023828592526743304,0.004080426554793763,alpha=0.700000,"0.0000000000,0.1083814909,0.0373828417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0323443381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0662678914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0608565820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0750250954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0565341862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0874579830,0.0000000000,0.0281248909,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1780259840,0.0000000000,0.0000000000,0.0000000000,0.0679572532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0327086079,0.0000000000,0.0000000000,0.0000000000,0.0408890628,0.0136763048,0.0492255070,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0651419808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00024373846737867977,0.004093981970167306,,"0.0000000000,0.0189514831,0.0118883035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0408196032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0595561955,0.0178571709,0.0000000000,0.0000000000,0.0000000000,0.0832764577,0.0000000000,0.0000000000,0.0292863618,0.0000000000,0.0000000000,0.0000000000,0.1766592179,0.0000000000,0.0000000000,0.0000000000,0.0515594241,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349297581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0835821708,0.0000000000,0.0317851803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1996198784,0.0000000000,0.0000000000,0.0000000000,0.0543854953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0435100003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0623332993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0002445988401683426,0.004133634183669999,,"0.0000000000,0.0243553651,0.0480150065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0288592510,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409535978,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0462000566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1656890100,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0190413222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0951369964,0.0000000000,0.0379736076,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2244687301,0.0000000000,0.0000000000,0.0000000000,0.0448043911,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0315521951,0.0539231828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0531204015,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338070585,0.0520998279,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00024482975978296686,0.004145887991956839,,"0.0000000000,0.0236829629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0368601706,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0533306540,0.0254178719,0.0000000000,0.0000000000,0.0000000000,0.0592502497,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1803193595,0.0000000000,0.0000000000,0.0000000000,0.0262437039,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0358926795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0990683206,0.0000000000,0.0332487406,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2099804547,0.0000000000,0.0000000000,0.0000000000,0.0483768986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0218043506,0.0568171092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0618293502,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0278771237,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00024696693846596476,0.004157417960357523,,"0.0000000000,0.0000000000,0.0423864808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0410860833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0324263266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0713258316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1944663086,0.0000000000,0.0000000000,0.0000000000,0.0283646000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0413610631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0909345790,0.0000000000,0.0606577546,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1699047981,0.0000000000,0.0000000000,0.0000000000,0.0475949442,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0378933205,0.0619058360,0.0000000000,0.0000000000,0.0229247370,0.0000000000,0.0215097681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0352575685,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00024839530427347127,0.004158213248038521,,"0.0000000000,0.0400646414,0.0402470852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0468296404,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0575630925,0.0373124921,0.0000000000,0.0000000000,0.0000000000,0.0308566968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1688096559,0.0000000000,0.0000000000,0.0000000000,0.0259567374,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249958206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0803287587,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2351524255,0.0000000000,0.0000000000,0.0000000000,0.0522820308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0242685015,0.0650715838,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0429102870,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0273505504,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
