method,risk,return,meta,weights
nsga2,0.0010138366168864015,0.006605330914701802,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2154309816,0.0000000000,0.0000000000,0.0000000000,0.1426656584,0.0000000000,0.0000000000,0.0000000000,0.0103528141,0.0000000000,0.0351520269,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1588201631,0.0000000000,0.0542123400,0.3676307014,0.0000000000,0.0157353146"
nsga2,0.0010326808360824743,0.00664926557784428,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2412449004,0.0000000000,0.0000000000,0.0010000000,0.1368779533,0.0000000000,0.0000000000,0.0000000000,0.0209649751,0.0000000000,0.0404015462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1618237986,0.0000000000,0.0844393604,0.3132474662,0.0000000000,0.0000000000"
nsga2,0.0010527682553869364,0.006677466887789251,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2455939330,0.0000000000,0.0000000000,0.0000000000,0.1663899591,0.0000000000,0.0000000000,0.0000000000,0.0106257869,0.0000000000,0.0184221399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0132561408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1579111559,0.0000000000,0.1068626707,0.2809382138,0.0000000000,0.0000000000"
nsga2,0.0010653843706255274,0.006802509444856936,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2203920072,0.0000000000,0.0000000000,0.0000000000,0.1628317297,0.0000000000,0.0000000000,0.0000000000,0.0069288456,0.0000000000,0.0306008755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1540431996,0.0000000000,0.0205907259,0.3921068593,0.0000000000,0.0125057573"
nsga2,0.0010950493217127086,0.0068616773961181,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2398511109,0.0000000000,0.0000000000,0.0000000000,0.1696201475,0.0000000000,0.0000000000,0.0000000000,0.0207186671,0.0000000000,0.0394211988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1531680450,0.0000000000,0.0215880111,0.3400408387,0.0000000000,0.0155919809"
epsilon_constraint,0.0011004766167297337,0.006972013092672315,epsilon_risk=0.001100,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2348394134,0.0000000000,0.0000000000,0.0000000000,0.1391692423,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1746613937,0.0000000000,0.0073649542,0.4409649964,0.0000000000,0.0010000000"
weighted_sum,0.0011235903203775633,0.0070502497315262005,alpha=0.416667,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2438354844,0.0000000000,0.0000000000,0.0000000000,0.1397738936,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1677532302,0.0000000000,0.0010000000,0.4446373917,0.0000000000,0.0000000000"
nsga2,0.0011576907802501933,0.007119867077481391,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2700639497,0.0000000000,0.0000000000,0.0000000000,0.1548085193,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0243752086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1426056454,0.0000000000,0.0155073067,0.3873372650,0.0000000000,0.0043021052"
nsga2,0.001185757138757025,0.007166922997402954,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3010935625,0.0000000000,0.0000000000,0.0000000000,0.1111317808,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0293827611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1863386827,0.0000000000,0.0162821115,0.3516002278,0.0000000000,0.0031708737"
nsga2,0.0012032638003102157,0.007244785251707172,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2922654157,0.0000000000,0.0000000000,0.0000000000,0.1398200188,0.0000000000,0.0000000000,0.0098786743,0.0000000000,0.0000000000,0.0199556104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1435754684,0.0000000000,0.0101942278,0.3833105846,0.0000000000,0.0010000000"
epsilon_constraint,0.0012099707755442578,0.007300977853835405,epsilon_risk=0.001209,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2855515556,0.0000000000,0.0000000000,0.0000000000,0.1486962596,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1398585388,0.0000000000,0.0010000000,0.4218936460,0.0000000000,0.0000000000"
nsga2,0.0012337500795677444,0.007316450828222338,,"0.0000000000,0.0000000000,0.0000000000,0.0023377389,0.2969798185,0.0000000000,0.0000000000,0.0000000000,0.1728811244,0.0014799956,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0190757020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1208820108,0.0000000000,0.0166595669,0.3697040430,0.0000000000,0.0000000000"
nsga2,0.0012653109444861093,0.0073846740336364035,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3112354086,0.0000000000,0.0000000000,0.0000000000,0.1751074618,0.0016944295,0.0000000000,0.0037147396,0.0000000000,0.0000000000,0.0206564252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1239855005,0.0000000000,0.0168637687,0.3467422660,0.0000000000,0.0000000000"
nsga2,0.00128877938995455,0.007452252492724,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3126786904,0.0000000000,0.0000000000,0.0000000000,0.1455152140,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0122879892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0960719427,0.0062544519,0.0010000000,0.4251917118,0.0000000000,0.0000000000"
weighted_sum,0.0012902415493030296,0.007496668561048434,alpha=0.333333,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3181922660,0.0000000000,0.0000000000,0.0000000000,0.1525611596,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1145618970,0.0000000000,0.0010000000,0.4106846774,0.0000000000,0.0000000000"
nsga2,0.0012946579937640323,0.007497535767921157,,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.3173337218,0.0000000000,0.0000000000,0.0000000000,0.1552338365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0083352540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0992019659,0.0000000000,0.0010000000,0.4168952217,0.0000000000,0.0000000000"
epsilon_constraint,0.0013190172580623888,0.007560612266646071,epsilon_risk=0.001319,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3287252986,0.0000000000,0.0000000000,0.0010000000,0.1512074533,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1027756984,0.0000000000,0.0010000000,0.4132915496,0.0000000000,0.0000000000"
nsga2,0.001341180003076233,0.007605521663106288,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3289020928,0.0000000000,0.0000000000,0.0010000000,0.1727095465,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0866543874,0.0000000000,0.0010000000,0.4077339733,0.0000000000,0.0000000000"
nsga2,0.0013704979991030907,0.007622359703434101,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3609234173,0.0000000000,0.0000000000,0.0000000000,0.1328194691,0.0000000000,0.0000000000,0.0105994416,0.0016592596,0.0000000000,0.0100815571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1379846950,0.0000000000,0.0058181792,0.3401139812,0.0000000000,0.0000000000"
nsga2,0.0013812505884407069,0.007655305702101311,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3618127527,0.0000000000,0.0000000000,0.0000000000,0.1373300503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0252842194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1063110512,0.0000000000,0.0017565873,0.3655053391,0.0000000000,0.0010000000"
nsga2,0.0014081057298577625,0.007662795975896103,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3806654188,0.0000000000,0.0000000000,0.0021180537,0.1239836226,0.0000000000,0.0000000000,0.0000000000,0.0036261160,0.0000000000,0.0238310060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1070007622,0.0000000000,0.0219198066,0.3368552142,0.0000000000,0.0000000000"
nsga2,0.001424802037987046,0.007694149928998126,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3752248921,0.0000000000,0.0000000000,0.0048777539,0.1414890310,0.0000000000,0.0000000000,0.0000000000,0.0261980127,0.0000000000,0.0207241992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1168908958,0.0000000000,0.0000000000,0.3135952153,0.0000000000,0.0010000000"
epsilon_constraint,0.0014280978970508896,0.007780819514782043,epsilon_risk=0.001428,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3660721805,0.0000000000,0.0000000000,0.0010000000,0.1717199289,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0971428909,0.0000000000,0.0010000000,0.3610649997,0.0000000000,0.0000000000"
nsga2,0.0014754246812614452,0.007787857592542859,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4044103632,0.0000000000,0.0000000000,0.0010000000,0.1326695548,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0022161337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1606106120,0.0000000000,0.0207057706,0.2773875657,0.0000000000,0.0000000000"
nsga2,0.0014857106705499236,0.007834682905834122,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3957821072,0.0000000000,0.0000000000,0.0000000000,0.1449475529,0.0052982484,0.0000000000,0.0063913860,0.0000000000,0.0000000000,0.0088443765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031314572,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1278233725,0.0000000000,0.0000000000,0.3077814994,0.0000000000,0.0000000000"
nsga2,0.0014981930255987153,0.007883915886384622,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4074601042,0.0000000000,0.0000000000,0.0010000000,0.1198464859,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1350434164,0.0000000000,0.0010000000,0.3336499935,0.0000000000,0.0000000000"
epsilon_constraint,0.0015371863829127673,0.007979486141601913,epsilon_risk=0.001537,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3986307123,0.0000000000,0.0000000000,0.0010000000,0.1744573706,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0671058214,0.0000000000,0.0010000000,0.3558060956,0.0000000000,0.0000000000"
nsga2,0.001619479966186315,0.008098976009881652,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4299618407,0.0000000000,0.0000000000,0.0010000000,0.1752736095,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1059038154,0.0000000000,0.0010000000,0.2848607344,0.0000000000,0.0000000000"
nsga2,0.0016363831341957907,0.008104372687887195,,"0.0000000000,0.0042375594,0.0000000000,0.0000000000,0.4345861345,0.0000000000,0.0000000000,0.0000000000,0.1629405212,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044146794,0.0000000000,0.0000000000,0.0043930320,0.0000000000,0.0000000000,0.0855033246,0.0000000000,0.0000000000,0.2999025526,0.0000000000,0.0040221964"
