method,risk,return,meta,weights
epsilon_constraint,0.0016896633684799706,0.008226694303925216,epsilon_risk=0.001689,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4407711016,0.0000000000,0.0000000000,0.0010000000,0.1754765134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0350270816,0.0000000000,0.0010000000,0.3447253033,0.0000000000,0.0000000000"
epsilon_constraint,0.0017722549245964034,0.00834844331773825,epsilon_risk=0.001772,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4665247672,0.0000000000,0.0000000000,0.0010000000,0.1615398319,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0254232506,0.0000000000,0.0010000000,0.3425121503,0.0000000000,0.0000000000"
epsilon_constraint,0.0018548154817405065,0.008458953911342925,epsilon_risk=0.001855,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4823767705,0.0000000000,0.0000000000,0.0010000000,0.1969729389,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0405624032,0.0000000000,0.0010000000,0.2760878873,0.0000000000,0.0000000000"
epsilon_constraint,0.0019373870758596426,0.008575797545762332,epsilon_risk=0.001937,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5039932171,0.0000000000,0.0000000000,0.0010000000,0.1781391674,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0091463412,0.0000000000,0.0010000000,0.3047212743,0.0000000000,0.0000000000"
epsilon_constraint,0.0020199778105740385,0.008682054420888005,epsilon_risk=0.002020,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5235651975,0.0000000000,0.0000000000,0.0010000000,0.1772574362,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040594223,0.0000000000,0.0000000000,0.2911179439,0.0000000000,0.0000000000"
epsilon_constraint,0.0021025590079320274,0.00878287706555031,epsilon_risk=0.002102,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5390076616,0.0000000000,0.0000000000,0.0010000000,0.1928701001,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2631222384,0.0000000000,0.0000000000"
epsilon_constraint,0.002185145986500121,0.008874664759084857,epsilon_risk=0.002185,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5532253550,0.0000000000,0.0000000000,0.0010000000,0.2139987654,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0082345999,0.0000000000,0.0000000000,0.2205412796,0.0000000000,0.0000000000"
epsilon_constraint,0.0022677395972989216,0.008965513054719865,epsilon_risk=0.002267,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5655622815,0.0000000000,0.0000000000,0.0010000000,0.2323753177,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036264696,0.0000000000,0.0000000000,0.1944359311,0.0000000000,0.0000000000"
epsilon_constraint,0.0023511742409442595,0.009057273613821804,epsilon_risk=0.002350,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5838926812,0.0000000000,0.0000000000,0.0010000000,0.2297090593,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1813982595,0.0000000000,0.0000000000"
epsilon_constraint,0.002433794114546375,0.00914577012219186,epsilon_risk=0.002433,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6151980732,0.0000000000,0.0000000000,0.0010000000,0.1761396370,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.2036622898,0.0000000000,0.0000000000"
epsilon_constraint,0.002516366464491874,0.009229542036296348,epsilon_risk=0.002515,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6274926186,0.0000000000,0.0000000000,0.0010000000,0.1928646360,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1746427454,0.0000000000,0.0000000000"
