method,risk,return,meta,weights
nsga2,0.0007442681105213646,0.005008375713621651,,"0.0000000000,0.0150781139,0.0000000000,0.0000000000,0.0728636651,0.0000000000,0.0000000000,0.0000000000,0.0678360992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0929465697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0361817249,0.0000000000,0.0000000000,0.0000000000,0.1943223296,0.0000000000,0.2085920493,0.3121794483,0.0000000000,0.0000000000"
nsga2,0.0007465880523226481,0.00508849052095132,,"0.0000000000,0.0128766246,0.0000000000,0.0000000000,0.0963686307,0.0000000000,0.0000000000,0.0000000000,0.0599529301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0757028835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1711839694,0.0000000000,0.2638178370,0.3101638948,0.0099332299,0.0000000000"
nsga2,0.0007542061517840463,0.00517353342656021,,"0.0000000000,0.0165332431,0.0000000000,0.0000000000,0.1103617786,0.0000000000,0.0000000000,0.0000000000,0.0488407487,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0849028069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1828447493,0.0000000000,0.2376167799,0.3018268568,0.0170730367,0.0000000000"
weighted_sum,0.0007590085849007159,0.0052503702422526145,alpha=0.650000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1085779078,0.0000000000,0.0000000000,0.0000000000,0.0753962006,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1258893024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1936599007,0.0000000000,0.2218706693,0.2715118577,0.0020941615,0.0000000000"
nsga2,0.0007644920802901213,0.005269495761888194,,"0.0000000000,0.0192912176,0.0000000000,0.0000000000,0.1163162605,0.0000000000,0.0000000000,0.0000000000,0.0501221318,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0885829432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1842265641,0.0000000000,0.2282677240,0.3077539034,0.0054392554,0.0000000000"
nsga2,0.0007684098860891882,0.005297610378470017,,"0.0000000000,0.0204079040,0.0000000000,0.0000000000,0.1147422693,0.0000000000,0.0000000000,0.0000000000,0.0522094968,0.0000000000,0.0000000000,0.0086381560,0.0000000000,0.0000000000,0.0878439553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1847153978,0.0000000000,0.2228572300,0.3085855908,0.0000000000,0.0000000000"
nsga2,0.0007803114854647411,0.005389571825835209,,"0.0000000000,0.0074950306,0.0000000000,0.0000000000,0.1166942020,0.0000000000,0.0000000000,0.0000000000,0.0906577781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0710609675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1765438454,0.0000000000,0.1973553820,0.3081473019,0.0320454926,0.0000000000"
weighted_sum,0.0007939291001310405,0.0055314196708604185,alpha=0.600000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1293472046,0.0000000000,0.0000000000,0.0000000000,0.0855876783,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.1021408495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1922656910,0.0000000000,0.1892202355,0.2994383412,0.0000000000,0.0010000000"
nsga2,0.0007973149427518104,0.005544608272522358,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1178595030,0.0000000000,0.0000000000,0.0010000000,0.0838912464,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0861870822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1679022878,0.0000000000,0.1847582588,0.3574016219,0.0000000000,0.0000000000"
nsga2,0.0008098331851683366,0.0056169307013776044,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1451325794,0.0000000000,0.0000000000,0.0010000000,0.0647887828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0695792123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1628577973,0.0000000000,0.2056465703,0.3499950579,0.0000000000,0.0000000000"
nsga2,0.0008201226688112203,0.005704493194936589,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.1407751008,0.0000000000,0.0000000000,0.0015661546,0.0730404823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0722164678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1895754941,0.0000000000,0.1686452766,0.3531810239,0.0000000000,0.0000000000"
nsga2,0.0008286702602096497,0.0057464106296919535,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1522576887,0.0000000000,0.0000000000,0.0035794670,0.0737458015,0.0000000000,0.0000000000,0.0054019877,0.0000000000,0.0000000000,0.0719082357,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1758133074,0.0000000000,0.1767508458,0.3405426663,0.0000000000,0.0000000000"
nsga2,0.0008414987820167418,0.005831279494005111,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1565688956,0.0000000000,0.0000000000,0.0010000000,0.0898219025,0.0000000000,0.0000000000,0.0039631794,0.0000000000,0.0000000000,0.0681029889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1721407088,0.0000000000,0.1686189792,0.3397833456,0.0000000000,0.0000000000"
weighted_sum,0.0008415217034093955,0.005836470631302854,alpha=0.550000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1531575160,0.0000000000,0.0000000000,0.0000000000,0.1001163637,0.0000000000,0.0000000000,0.0000000000,0.0010090751,0.0000000000,0.0774978363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1913491488,0.0000000000,0.1549170153,0.3209439696,0.0000000000,0.0010090751"
nsga2,0.0008541095113660086,0.005891653903367659,,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.1532479975,0.0000000000,0.0000000000,0.0000000000,0.0890289702,0.0000000000,0.0000000000,0.0064083214,0.0000000000,0.0000000000,0.0586068232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1508167406,0.0000000000,0.1569385629,0.3839525842,0.0000000000,0.0000000000"
epsilon_constraint,0.0008636299766954404,0.005965308999621381,epsilon_risk=0.000863,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1586481568,0.0000000000,0.0000000000,0.0000000000,0.1001508744,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0578638106,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1858278139,0.0000000000,0.1372638554,0.3582454888,0.0010000000,0.0010000000"
nsga2,0.0008743673492073676,0.006007721788554416,,"0.0000000000,0.0010639084,0.0000000000,0.0000000000,0.1714115712,0.0000000000,0.0000000000,0.0000000000,0.1055802007,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0223367494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1726845507,0.0000000000,0.1698588072,0.3560642124,0.0000000000,0.0000000000"
nsga2,0.000888919186465965,0.006068841561551081,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1793134183,0.0000000000,0.0000000000,0.0079014721,0.0850935314,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0357727571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1531125615,0.0000000000,0.1530290683,0.3847771914,0.0000000000,0.0000000000"
nsga2,0.0009144042165314733,0.006169494679665315,,"0.0000000000,0.0000000000,0.0000000000,0.0167172477,0.1623211815,0.0000000000,0.0000000000,0.0000000000,0.0997880744,0.0000000000,0.0000000000,0.0167997097,0.0000000000,0.0000000000,0.0452416944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1724553005,0.0000000000,0.0873014754,0.3993753163,0.0000000000,0.0000000000"
weighted_sum,0.0009193898796678038,0.006246803029768211,alpha=0.500000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1817107626,0.0000000000,0.0000000000,0.0000000000,0.1125446096,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0452561697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1841360716,0.0000000000,0.1023842364,0.3719681500,0.0000000000,0.0010000000"
nsga2,0.0009451354715976526,0.006350218384680473,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1878427565,0.0000000000,0.0000000000,0.0046335421,0.1152222623,0.0000000000,0.0000000000,0.0078233400,0.0000000000,0.0000000000,0.0266352558,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1630653495,0.0000000000,0.0975283483,0.3972491455,0.0000000000,0.0000000000"
epsilon_constraint,0.0009461782807764648,0.0063697951406306895,epsilon_risk=0.000946,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1892411507,0.0000000000,0.0000000000,0.0000000000,0.1180461757,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0242947093,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1835955832,0.0000000000,0.0906409806,0.3921814005,0.0010000000,0.0010000000"
nsga2,0.000963387573652497,0.006397195136696166,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1885552755,0.0000000000,0.0000000000,0.0000000000,0.1252629915,0.0000000000,0.0000000000,0.0238018266,0.0112809629,0.0000000000,0.0553792253,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1853072849,0.0000000000,0.0609399637,0.3494724695,0.0000000000,0.0000000000"
nsga2,0.0009770005167022181,0.006478893072461031,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1989678106,0.0000000000,0.0000000000,0.0000000000,0.1355373550,0.0000000000,0.0000000000,0.0113585319,0.0010000000,0.0000000000,0.0515335874,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1689636097,0.0000000000,0.0693859779,0.3632531275,0.0000000000,0.0000000000"
nsga2,0.0009976331088633406,0.006568858711874327,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1999854651,0.0000000000,0.0000000000,0.0010000000,0.1364301298,0.0000000000,0.0000000000,0.0042036746,0.0000000000,0.0000000000,0.0529230543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1509350014,0.0000000000,0.0512981923,0.4032244825,0.0000000000,0.0000000000"
nsga2,0.00101232596523573,0.006630969389243235,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2188248899,0.0000000000,0.0000000000,0.0021735522,0.1114458616,0.0000000000,0.0000000000,0.0085235870,0.0000000000,0.0000000000,0.0125050971,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1927597478,0.0000000000,0.0596668469,0.3941004175,0.0000000000,0.0000000000"
weighted_sum,0.0010286005393923075,0.006711167293804511,alpha=0.450000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2163567815,0.0000000000,0.0000000000,0.0000000000,0.1314858254,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0052920489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1798422763,0.0000000000,0.0496526344,0.4153704335,0.0000000000,0.0000000000"
epsilon_constraint,0.001028744993977555,0.006712237903107504,epsilon_risk=0.001029,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2143747289,0.0000000000,0.0000000000,0.0000000000,0.1304499402,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1794854159,0.0000000000,0.0476673425,0.4250225724,0.0000000000,0.0010000000"
nsga2,0.0010369513435140732,0.006719660858412954,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2336591419,0.0000000000,0.0000000000,0.0041789371,0.1138634140,0.0000000000,0.0000000000,0.0053524162,0.0000000000,0.0000000000,0.0133928927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1890022853,0.0000000000,0.0572927235,0.3832581894,0.0000000000,0.0000000000"
nsga2,0.001059012014896009,0.006807069408802704,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2333070743,0.0000000000,0.0000000000,0.0000000000,0.1360544978,0.0000000000,0.0000000000,0.0066840066,0.0010000000,0.0000000000,0.0191644463,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1541211053,0.0000000000,0.0475471078,0.4021217619,0.0000000000,0.0000000000"
nsga2,0.0010659121857423642,0.006809889835059299,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2453284875,0.0000000000,0.0000000000,0.0103553313,0.1092712957,0.0000000000,0.0000000000,0.0000000000,0.0070491311,0.0000000000,0.0227077314,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1549762879,0.0000000000,0.0483355037,0.4019762313,0.0000000000,0.0000000000"
nsga2,0.0010926410946964105,0.006859231553046506,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2627265655,0.0000000000,0.0000000000,0.0000000000,0.1097372693,0.0000000000,0.0000000000,0.0113269903,0.0000000000,0.0000000000,0.0266192367,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1617893766,0.0000000000,0.0417203222,0.3705897109,0.0154905284,0.0000000000"
nsga2,0.0011029891291732352,0.006940370625872786,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2685588479,0.0000000000,0.0000000000,0.0000000000,0.1125933825,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0058819625,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1780216096,0.0010000000,0.0523684151,0.3805757824,0.0000000000,0.0000000000"
epsilon_constraint,0.0011113174995116513,0.0070095232483110975,epsilon_risk=0.001111,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2375618515,0.0000000000,0.0000000000,0.0000000000,0.1390837875,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1720840075,0.0000000000,0.0020712016,0.4461991519,0.0000000000,0.0000000000"
weighted_sum,0.0011408207821913953,0.007104863450997603,alpha=0.400000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2529309816,0.0000000000,0.0000000000,0.0000000000,0.1411976308,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1610621767,0.0000000000,0.0010000000,0.4408092109,0.0000000000,0.0000000000"
nsga2,0.0011722675980894183,0.007155724894062984,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2884406208,0.0000000000,0.0000000000,0.0022968139,0.1164279421,0.0000000000,0.0000000000,0.0044879455,0.0000000000,0.0000000000,0.0192657835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1459159842,0.0000000000,0.0225642072,0.4006007028,0.0000000000,0.0000000000"
nsga2,0.0011928500488325518,0.007200510989368534,,"0.0000000000,0.0027773927,0.0000000000,0.0000000000,0.3028547473,0.0000000000,0.0000000000,0.0000000000,0.1184657251,0.0000000000,0.0000000000,0.0017476682,0.0000000000,0.0000000000,0.0070254641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1765101923,0.0000000000,0.0286420875,0.3619767228,0.0000000000,0.0000000000"
epsilon_constraint,0.001193880866656273,0.007258133069594367,epsilon_risk=0.001194,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2783586902,0.0000000000,0.0000000000,0.0000000000,0.1464496576,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1433928264,0.0000000000,0.0010000000,0.4277988257,0.0000000000,0.0000000000"
nsga2,0.0012134636585765983,0.007268878497592953,,"0.0000000000,0.0000000000,0.0000000000,0.0062992601,0.2996449340,0.0000000000,0.0000000000,0.0000000000,0.1160467312,0.0000000000,0.0000000000,0.0091774701,0.0000000000,0.0000000000,0.0085239940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1425089460,0.0000000000,0.0102770302,0.4075216343,0.0000000000,0.0000000000"
weighted_sum,0.0012353495756839456,0.007365937152331168,alpha=0.350000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2964169054,0.0000000000,0.0000000000,0.0000000000,0.1487726449,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1300813275,0.0000000000,0.0010000000,0.4207291223,0.0000000000,0.0000000000"
nsga2,0.0012642277555604538,0.007399687476264254,,"0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.3272492896,0.0000000000,0.0000000000,0.0000000000,0.1235718128,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1457535457,0.0000000000,0.0219314516,0.3784939003,0.0000000000,0.0000000000"
epsilon_constraint,0.0012768762778118245,0.007465822984405783,epsilon_risk=0.001276,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3130331515,0.0000000000,0.0000000000,0.0000000000,0.1540891838,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1211885987,0.0000000000,0.0010000000,0.4076890660,0.0000000000,0.0000000000"
nsga2,0.0012934066092485123,0.007469925386267501,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3307816371,0.0000000000,0.0000000000,0.0000000000,0.1259587819,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0080722293,0.0000000000,0.0000000000,0.0000000000,0.0030765189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1404250198,0.0031214121,0.0034665573,0.3850978435,0.0000000000,0.0000000000"
