method,risk,return,meta,weights
weighted_sum,0.00017480005361812656,0.004225922349497329,alpha=0.800000,"0.0000000000,0.0861614803,0.0000000000,0.1069132113,0.0000000000,0.0000000000,0.0000000000,0.0336576511,0.0000000000,0.0309655645,0.0000000000,0.0193118377,0.1303248549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0788650740,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0511406936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1142884764,0.0000000000,0.0408904054,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0493537277,0.0000000000,0.0457303967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1188434758,0.0000000000,0.0000000000,0.0716913901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0208617606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0001822985273167451,0.0042391675185855775,,"0.0000000000,0.0880875505,0.0000000000,0.1215135502,0.0000000000,0.0000000000,0.0000000000,0.0318552316,0.0000000000,0.0000000000,0.0000000000,0.0277988782,0.1669203084,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0417012532,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0696244886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0379593349,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0229658688,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1061019623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0461973445,0.0000000000,0.0306113774,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0918294091,0.0000000000,0.0343346197,0.0438426410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0386561817,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00018295681859393048,0.004273826320095758,,"0.0000000000,0.0915798385,0.0343136877,0.1105812705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1222426012,0.0000000000,0.0326884459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0778223836,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0521825080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0245621561,0.0000000000,0.0000000000,0.0000000000,0.1399316944,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0545092766,0.0000000000,0.0272670091,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1008118077,0.0000000000,0.0153930787,0.0780781933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0226930738,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153429747"
nsga2,0.0001846526658244228,0.004342838435617775,,"0.0000000000,0.0879251901,0.0304212508,0.1214222894,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0184688171,0.1600544561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0730384940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0426558064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212145230,0.0000000000,0.0295349750,0.0000000000,0.0000000000,0.0000000000,0.1214816542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0634809479,0.0000000000,0.0285881808,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1141206815,0.0000000000,0.0252831225,0.0442946748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0180149363"
nsga2,0.00018914500127460533,0.00435844968651165,,"0.0000000000,0.0933148537,0.0247913049,0.1028904533,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199665029,0.0000000000,0.0000000000,0.1672172460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0224417636,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0668685192,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0384756013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0268316118,0.0000000000,0.0000000000,0.0000000000,0.1050501089,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0346629325,0.0000000000,0.0274012279,0.0000000000,0.0213655988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1041665703,0.0000000000,0.0412189753,0.1033367296,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00018947394700333443,0.004413791542244465,,"0.0000000000,0.0655280267,0.0234832016,0.1240487341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0300318165,0.0000000000,0.0321837178,0.1563146496,0.0000000000,0.0186561356,0.0093984004,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1117659996,0.0175518077,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0372889797,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212871684,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1110819408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0625958240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1101217956,0.0000000000,0.0000000000,0.0686618019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00019164770921373974,0.004453212112814797,,"0.0000000000,0.0770945904,0.0186183436,0.1121238142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341947400,0.1414921493,0.0000000000,0.0521975493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0914907877,0.0339746069,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0460764950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0214720037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1121711548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0667978825,0.0000000000,0.0000000000,0.0000000000,0.0375703981,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1049834096,0.0000000000,0.0000000000,0.0305564372,0.0000000000,0.0000000000,0.0191856376,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00019309826736099803,0.004534242904126833,,"0.0000000000,0.0923408243,0.0000000000,0.1255182387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0568075446,0.0000000000,0.0000000000,0.1686514628,0.0000000000,0.0352918754,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163664587,0.0000000000,0.0813987271,0.0264463918,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0485678560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0249746212,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0914585469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0535640594,0.0000000000,0.0307356520,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0962540141,0.0000000000,0.0000000000,0.0329915669,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0186321602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
weighted_sum,0.00019539888867403099,0.0047514388781116895,alpha=0.750000,"0.0000000000,0.0970756101,0.0000000000,0.0726198202,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0212340397,0.0000000000,0.0075504207,0.1506143287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1001855354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0258866454,0.0646203285,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1123381448,0.0000000000,0.0337857575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0476514251,0.0000000000,0.0400204019,0.0000000000,0.0437036283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1065845228,0.0000000000,0.0000000000,0.0627350868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133943042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.0002058008134960801,0.004766490604612992,,"0.0000000000,0.0881387033,0.0000000000,0.0875432644,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1893732630,0.0000000000,0.0196652552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0947411989,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0294965319,0.0391754527,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0256180043,0.0000000000,0.0187115966,0.0000000000,0.0000000000,0.0000000000,0.1303762751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0491322212,0.0000000000,0.0154714368,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0820428848,0.0000000000,0.0000000000,0.0712980044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409365801,0.0182793273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00020624716944257442,0.0048404289619168326,,"0.0000000000,0.0916010879,0.0000000000,0.0912033162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0222474854,0.0000000000,0.0000000000,0.1723949120,0.0000000000,0.0215438925,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0197121206,0.0000000000,0.1106996980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0637313344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0798104435,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0459511436,0.0000000000,0.0586067322,0.0000000000,0.0214119592,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0865448116,0.0000000000,0.0401634846,0.0356173914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0387601867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
nsga2,0.00020975266584585968,0.004851900326989122,,"0.0000000000,0.1141380080,0.0226137893,0.1022921104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0099727697,0.1438852119,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1131539700,0.0130357481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0823773733,0.0000000000,0.0123044384,0.0000000000,0.0000000000,0.0280665397,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1004435959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0654421687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1018161569,0.0000000000,0.0218479160,0.0601136097,0.0000000000,0.0084965938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000"
