method,risk,return,meta,weights
nsga2,0.0009602783571711157,0.0055278917984291015,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1160594453,0.0000000000,0.0000000000,0.0000000000,0.1010891697,0.0000000000,0.0000000000,0.0000000000,0.0248352353,0.0000000000,0.0836730429,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1859223710,0.0000000000,0.1522923074,0.3077261750,0.0000000000,0.0284022534"
nsga2,0.0009674284801605854,0.005565661658267257,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1409620721,0.0000000000,0.0000000000,0.0000000000,0.0841096625,0.0000000000,0.0000000000,0.0000000000,0.0393858437,0.0000000000,0.0783723171,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1720622804,0.0000000000,0.1802550443,0.2842102557,0.0000000000,0.0206425243"
weighted_sum,0.0009712166482716191,0.005632367142830977,alpha=0.583333,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1391615494,0.0000000000,0.0000000000,0.0010000000,0.0917945494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0963562301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1939648001,0.0000000000,0.1794803705,0.2972425006,0.0000000000,0.0010000000"
nsga2,0.000990170573367878,0.005694971528313872,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1354475008,0.0000000000,0.0000000000,0.0000000000,0.1106082392,0.0000000000,0.0000000000,0.0000000000,0.0171396390,0.0000000000,0.1166851984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1876802139,0.0000000000,0.1373796790,0.2834905295,0.0000000000,0.0115690002"
nsga2,0.0010015623275733993,0.005771139331037263,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1445269106,0.0000000000,0.0000000000,0.0000000000,0.1193351151,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.1142150513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1763237596,0.0000000000,0.1531795380,0.2904196253,0.0000000000,0.0010000000"
nsga2,0.0010166346341302604,0.005795453072978829,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1474114805,0.0000000000,0.0000000000,0.0000000000,0.1109508069,0.0000000000,0.0000000000,0.0000000000,0.0189451841,0.0000000000,0.0953237829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901035883,0.0000000000,0.1122897112,0.2894221207,0.0000000000,0.0355533254"
nsga2,0.0010395725550430479,0.005931746700277306,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1692957231,0.0000000000,0.0000000000,0.0000000000,0.1072021903,0.0000000000,0.0000000000,0.0000000000,0.0130312757,0.0000000000,0.0762308696,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1705507755,0.0000000000,0.1350456528,0.3066265000,0.0000000000,0.0220170130"
nsga2,0.0010572649687887027,0.005984745046229123,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1716208808,0.0000000000,0.0000000000,0.0000000000,0.1126020455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0908493304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1906497387,0.0000000000,0.1023130250,0.2964205525,0.0069996530,0.0285447741"
epsilon_constraint,0.0010587352591135612,0.0060639818537107275,epsilon_risk=0.001059,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1663236801,0.0000000000,0.0000000000,0.0000000000,0.1038856287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0563998290,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1850900723,0.0000000000,0.1224305585,0.3638702314,0.0010000000,0.0010000000"
nsga2,0.001077828600577475,0.006087387975344223,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1884527238,0.0000000000,0.0000000000,0.0000000000,0.1330445636,0.0000000000,0.0000000000,0.0017950261,0.0000000000,0.0000000000,0.0406411379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1860263408,0.0000000000,0.1651323701,0.2817561129,0.0031517247,0.0000000000"
nsga2,0.001088403857226966,0.006142752891099173,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1835381451,0.0000000000,0.0000000000,0.0000000000,0.1396607352,0.0000000000,0.0000000000,0.0000000000,0.0054673740,0.0000000000,0.0359248514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1864421296,0.0000000000,0.1425447521,0.3008717394,0.0055502732,0.0000000000"
weighted_sum,0.0011073398719911984,0.006261251287192939,alpha=0.500000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1840061377,0.0000000000,0.0000000000,0.0000000000,0.1133489291,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0476364103,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1828982984,0.0000000000,0.1008444767,0.3692657478,0.0010000000,0.0000000000"
nsga2,0.001134646943882349,0.006292645624173281,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2238242629,0.0000000000,0.0000000000,0.0000000000,0.1103554012,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0298494214,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.1825790093,0.0000000000,0.1580348619,0.2933570434,0.0000000000,0.0000000000"
nsga2,0.0011611930488674722,0.006386326001253887,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2024155300,0.0000000000,0.0000000000,0.0000000000,0.1409506276,0.0000000000,0.0000000000,0.0069684040,0.0174654139,0.0000000000,0.0904435970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1515404540,0.0000000000,0.0818656758,0.3083502978,0.0000000000,0.0000000000"
epsilon_constraint,0.001189645286861678,0.006562926634443617,epsilon_risk=0.001189,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2022407009,0.0000000000,0.0000000000,0.0000000000,0.1228025747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0076505292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1797955553,0.0000000000,0.0657670263,0.4197436136,0.0010000000,0.0010000000"
nsga2,0.0012610044278218388,0.0066635335915755985,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2241255166,0.0000000000,0.0000000000,0.0224791076,0.1669688783,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0358053862,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1794366195,0.0000000000,0.0422557898,0.3067407728,0.0221879291,0.0000000000"
nsga2,0.001277592765099677,0.006771759907829339,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2583161760,0.0000000000,0.0000000000,0.0000000000,0.1400636968,0.0000000000,0.0000000000,0.0000000000,0.0062483069,0.0000000000,0.0180357591,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1515693216,0.0000000000,0.0949128155,0.3298539241,0.0010000000,0.0000000000"
epsilon_constraint,0.001320570674962976,0.006972009257977393,epsilon_risk=0.001320,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2348387339,0.0000000000,0.0000000000,0.0000000000,0.1391721997,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1746643375,0.0000000000,0.0073653073,0.4409594217,0.0000000000,0.0010000000"
weighted_sum,0.0013483083844530743,0.007050249731526199,alpha=0.416667,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2438354844,0.0000000000,0.0000000000,0.0000000000,0.1397738936,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1677532302,0.0000000000,0.0010000000,0.4446373917,0.0000000000,0.0000000000"
nsga2,0.0014095368255255742,0.007090307776873849,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3093147849,0.0000000000,0.0000000000,0.0000000000,0.1263489033,0.0000000000,0.0000000000,0.0000000000,0.0043327124,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1493974068,0.0000000000,0.0826951271,0.3259110654,0.0010000000,0.0000000000"
nsga2,0.001431414022120525,0.007154298333377304,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3109300199,0.0000000000,0.0000000000,0.0000000000,0.1133404205,0.0000000000,0.0000000000,0.0047178772,0.0090368218,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1556993001,0.0000000000,0.0529693653,0.3472621528,0.0000000000,0.0060440424"
epsilon_constraint,0.0014519649308183697,0.007300976705761904,epsilon_risk=0.001451,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2855519434,0.0000000000,0.0000000000,0.0000000000,0.1487125053,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1398821645,0.0000000000,0.0010000000,0.4218533868,0.0000000000,0.0000000000"
nsga2,0.0015267389648195076,0.007352853888213091,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3232739720,0.0000000000,0.0000000000,0.0024882819,0.1758087946,0.0000000000,0.0000000000,0.0109764194,0.0000000000,0.0000000000,0.0063410681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1483143097,0.0000000000,0.0435975518,0.2891996025,0.0000000000,0.0000000000"
weighted_sum,0.0015482898591636287,0.007496668561048421,alpha=0.333333,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3181922660,0.0000000000,0.0000000000,0.0000000000,0.1525611596,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1145618970,0.0000000000,0.0010000000,0.4106846774,0.0000000000,0.0000000000"
epsilon_constraint,0.001582820713364269,0.007560612273364286,epsilon_risk=0.001582,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3287252998,0.0000000000,0.0000000000,0.0010000000,0.1512074532,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1027756977,0.0000000000,0.0010000000,0.4132915492,0.0000000000,0.0000000000"
nsga2,0.0016477806842587748,0.00757598514169947,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3652399069,0.0000000000,0.0000000000,0.0000000000,0.1139785455,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0121634297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0300751136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1272453626,0.0000000000,0.0131675782,0.3371300635,0.0000000000,0.0010000000"
nsga2,0.0016677914523397493,0.0076285655044987305,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3632448091,0.0000000000,0.0000000000,0.0000000000,0.1493482291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0115867258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0106657132,0.0000000000,0.0000000000,0.0118645985,0.0000000000,0.0000000000,0.1382149998,0.0000000000,0.0081311929,0.3069437315,0.0000000000,0.0000000000"
nsga2,0.001678007502153185,0.007668258446230236,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3688563993,0.0000000000,0.0000000000,0.0010000000,0.1492779443,0.0000000000,0.0000000000,0.0000000000,0.0041713973,0.0000000000,0.0225221107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0014121210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1511977918,0.0000000000,0.0000000000,0.3015622356,0.0000000000,0.0000000000"
epsilon_constraint,0.001713717475578448,0.007780819513293477,epsilon_risk=0.001713,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3660721799,0.0000000000,0.0000000000,0.0010000000,0.1717199300,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0971428908,0.0000000000,0.0010000000,0.3610649992,0.0000000000,0.0000000000"
nsga2,0.0017772076719491635,0.007838485635089161,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3934568592,0.0000000000,0.0000000000,0.0000000000,0.1582833249,0.0000000000,0.0010000000,0.0066337717,0.0000000000,0.0000000000,0.0021843717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1458705492,0.0000000000,0.0025595734,0.2900115500,0.0000000000,0.0000000000"
nsga2,0.0018054529706251475,0.007885640154806903,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3945943233,0.0000000000,0.0000000000,0.0000000000,0.1762043771,0.0000000000,0.0000000000,0.0014748534,0.0010000000,0.0000000000,0.0149916306,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1121610031,0.0000000000,0.0000000000,0.2977281247,0.0018456879,0.0000000000"
nsga2,0.0018416475532659713,0.007905846652217456,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4186625561,0.0000000000,0.0000000000,0.0000000000,0.1191691711,0.0000000000,0.0000000000,0.0020901305,0.0142977724,0.0000000000,0.0130981806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1280940641,0.0000000000,0.0010000000,0.3035881253,0.0000000000,0.0000000000"
epsilon_constraint,0.0018446236545329063,0.00797948613431256,epsilon_risk=0.001844,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3986307104,0.0000000000,0.0000000000,0.0010000000,0.1744573731,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0671058222,0.0000000000,0.0010000000,0.3558060943,0.0000000000,0.0000000000"
nsga2,0.0018898406075020188,0.007988975906830906,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4328246723,0.0000000000,0.0000000000,0.0000000000,0.1195071120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1573908887,0.0000000000,0.0010000000,0.2862773271,0.0000000000,0.0000000000"
nsga2,0.0019223866934619202,0.008030859141753584,,"0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.4313850211,0.0000000000,0.0000000000,0.0000000000,0.1582583929,0.0000000000,0.0000000000,0.0025642396,0.0000000000,0.0010000000,0.0097505513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1394775952,0.0000000000,0.0000000000,0.2565642000,0.0000000000,0.0000000000"
nsga2,0.0019372054840143488,0.008033357596783709,,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4425577482,0.0000000000,0.0000000000,0.0000000000,0.1443441107,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1246886678,0.0000000000,0.0203378488,0.2650716245,0.0000000000,0.0010000000"
nsga2,0.00196249982850715,0.008098313140878886,,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4417037829,0.0000000000,0.0000000000,0.0014981367,0.1505408837,0.0000000000,0.0000000000,0.0000000000,0.0072767649,0.0000000000,0.0019153252,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1249887060,0.0000000000,0.0000000000,0.2710764005,0.0000000000,0.0000000000"
epsilon_constraint,0.001975551975419612,0.008149873379998836,epsilon_risk=0.001975,"0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.4274043552,0.0000000000,0.0000000000,0.0010000000,0.1989065590,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0763706234,0.0000000000,0.0000000000,0.2933184624,0.0000000000,0.0000000000"
nsga2,0.0020238520534791933,0.00816902327903056,,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4452036374,0.0000000000,0.0000000000,0.0000000000,0.1812407511,0.0000000000,0.0000000000,0.0117473462,0.0000000000,0.0010000000,0.0116905392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0937765901,0.0000000000,0.0010000000,0.2543411359,0.0000000000,0.0000000000"
weighted_sum,0.0020402106239342725,0.008243613020889242,alpha=0.250000,"0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4421849748,0.0000000000,0.0000000000,0.0010000000,0.1739336921,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0263160785,0.0000000000,0.0000000000,0.3535652546,0.0000000000,0.0000000000"
